src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,label
10.81.50.100,192.168.50.200,53364,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:19:47,470891.47567749023,20155.38715442857,31.854473429188552,12.74178937167542,19.112684057513132,6,9,512,8979,174.0,66.0,85.33333333333333,39.76039346999585,1514.0,66.0,997.6666666666666,663.6873427216228,1514,66,632.7333333333333,681.6783666477584,464685.3955555557,120,180,20,1,33635.10540553502,236293.31588745117,52.69050598144531,72528.13803058362,467418.6706542969,258573.5321044922,1318.216323852539,93483.73413085938,106279.16584237106,470228.4336090088,236293.31588745117,52.69050598144531,58778.5542011261,89135.52054233609,0,0,0,0,1,0,0,0,0,0,0,1.5,632.7333333333333,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8377.0,6.0,0.0,376689.1944036451,85.33333333333333,997.6666666666666,0,6,9,512,8979,Brute Force
10.81.50.100,192.168.50.200,53376,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:19:47,457490.6826019287,34807.26625826339,43.716737325123574,15.300858063793251,28.415879261330325,7,13,578,15346,174.0,66.0,82.57142857142857,37.42748090014357,1514.0,66.0,1180.4615384615386,608.9578254165839,1514,66,796.2,718.1570580311802,515749.55999999994,140,260,20,1,24078.45697904888,224143.98193359375,46.01478576660156,61502.02923505713,455528.25927734375,228716.37344360352,2146.482467651367,75921.37654622395,96773.93640745393,456377.2678375244,224143.98193359375,46.01478576660156,38031.438986460365,74392.73299104434,0,0,0,0,1,0,0,0,0,0,0,1.8571428571428572,796.2,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14480.0,10.0,0.0,537950.3792804125,82.57142857142857,1180.4615384615386,0,7,13,578,15346,Brute Force
10.81.50.100,192.168.50.200,53386,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:19:47,925594.0914154053,8954.249035153312,15.125420667488704,6.482323143209444,8.64309752427926,6,8,512,7776,174.0,66.0,85.33333333333333,39.76039346999585,1514.0,66.0,972.0,699.7228022581513,1514,66,592.0,687.7420612825297,472989.14285714284,120,160,20,1,71199.54549349271,696059.7038269043,51.73683166503906,184846.96582528698,924865.2458190918,705963.6116027832,2693.8915252685547,184973.04916381836,265661.2801881729,924751.2817382812,696059.7038269043,51.73683166503906,132107.32596261162,239624.7655903633,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,592.0,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7240.0,5.0,0.0,1200124.9243172747,85.33333333333333,972.0,0,6,8,512,7776,Brute Force
10.81.50.100,192.168.50.200,53400,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:19:47,459609.7469329834,31639.88600555157,45.690937018056864,19.5818301505958,26.10910686746107,9,12,710,13832,174.0,66.0,78.88888888888889,33.719247534916725,1514.0,66.0,1152.6666666666667,625.8505323868382,1514,66,692.4761904761905,711.8121487776057,506676.53514739225,180,240,20,1,22980.48734664917,227305.88912963867,48.39897155761719,55809.53515621831,456801.6529083252,233271.12197875977,2080.202102661133,57100.20661354065,78737.55726226758,458297.2526550293,227305.88912963867,48.39897155761719,41663.38660500266,77854.40243592154,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,692.4761904761905,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13032.0,9.0,0.0,501368.2534534314,78.88888888888889,1152.6666666666667,0,9,12,710,13832,Brute Force
10.81.50.100,192.168.50.200,53416,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:19:47,909603.5957336426,861.9139190711568,10.99379998815251,7.695659991706757,3.298139996445753,7,3,578,206,174.0,66.0,82.57142857142857,37.42748090014357,74.0,66.0,68.66666666666667,3.7712361663282534,174,66,78.4,32.02249209540069,1025.44,140,60,20,1,101067.06619262695,682119.3695068359,743.865966796875,210829.45817027558,908802.9861450195,685653.9249420166,988.006591796875,151467.16435750326,244656.6462153521,908789.3962860107,885794.6395874023,22994.7566986084,454394.6981430054,431399.941444397,0,0,0,0,1,0,0,0,0,0,0,0.42857142857142855,78.4,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.57142857142857,68.66666666666667,0,7,3,578,206,Brute Force
10.81.50.100,192.168.50.200,53432,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:19:47,854610.2046966553,36397.88037757062,40.954343638364676,12.871365143486042,28.08297849487864,11,24,842,30264,174.0,66.0,76.54545454545455,30.902673130516877,1514.0,66.0,1261.0,536.5957510081495,1514,66,888.7428571428571,707.1686944774774,500087.5624489797,220,480,20,1,25135.594255783977,628759.8609924316,17.642974853515625,107443.63440747977,854252.5768280029,634588.9568328857,1484.1556549072266,85425.2576828003,186659.69181845256,852988.0046844482,628759.8609924316,17.642974853515625,37086.43498628036,130913.01780641719,0,0,0,0,1,0,0,0,0,0,0,2.1818181818181817,888.7428571428571,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28672.0,20.0,0.0,924309.1016471059,76.54545454545455,1261.0,0,11,24,842,30264,Brute Force
10.81.50.100,192.168.50.200,53446,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:19:47,913850.5458831787,17714.056278595668,26.262500042395356,12.036979186097872,14.225520856297484,11,13,842,15346,174.0,66.0,76.54545454545455,30.902673130516877,1514.0,66.0,1180.4615384615386,608.9578254165839,1514,66,674.5,709.8209281220159,503845.75,220,260,20,1,39732.63242970342,692434.3109130859,0.2384185791015625,144734.39473539405,912880.1822662354,696104.2881011963,0.2384185791015625,91288.01822662354,209731.01771027135,912922.6207733154,692434.3109130859,23.84185791015625,76076.88506444295,193538.6289669554,0,0,0,0,1,0,0,0,0,0,0,1.1818181818181819,674.5,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14480.0,10.0,0.0,2726655.379366077,76.54545454545455,1180.4615384615386,0,11,13,842,15346,Brute Force
10.81.50.100,192.168.50.200,53454,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:19:47,885704.0405273438,21472.18385576832,25.96804231163484,9.032362543177335,16.935679768457504,8,15,644,18374,174.0,66.0,80.5,35.43656303875984,1514.0,66.0,1224.9333333333334,578.1357933526998,1514,66,826.8695652173913,717.999110108921,515522.7221172024,160,300,20,1,40259.27456942471,662174.7016906738,18.358230590820312,139345.8913428145,883971.9295501709,666220.9033966064,1588.582992553711,126281.70422145298,225769.8895062001,884242.5346374512,662174.7016906738,18.358230590820312,63160.18104553223,173612.64082773787,0,0,0,0,1,0,0,0,0,0,0,1.875,826.8695652173913,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17376.0,12.0,0.0,2107217.553460938,80.5,1224.9333333333334,0,8,15,644,18374,Brute Force
10.81.50.100,192.168.50.200,53470,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:19:48,428010.9405517578,72883.65096412227,81.77361063453371,25.70027762799631,56.0733330065374,11,24,995,30200,327.0,66.0,90.45454545454545,74.8372338495213,1514.0,66.0,1258.3333333333333,536.9219889539096,1514,66,891.2857142857143,702.4134546152214,493384.66122448974,220,480,20,1,12588.5570750517,212802.88696289062,19.073486328125,43385.22918662717,427082.5386047363,217601.77612304688,301.12266540527344,42708.25386047363,72958.74859805472,425558.32862854004,212802.88696289062,19.073486328125,18502.536027327827,57011.617548136295,0,0,0,0,1,0,0,0,0,0,0,2.1818181818181817,891.2857142857143,32120,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28608.0,20.0,0.0,2156631.238218484,90.45454545454545,1258.3333333333333,0,11,24,995,30200,Brute Force
10.81.50.100,192.168.50.200,53476,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:19:48,439874.41062927246,27882.95864370474,47.74089943072153,22.733761633676917,25.00713779704461,10,11,930,11335,328.0,66.0,93.0,78.36963697759484,1514.0,66.0,1030.4545454545455,650.9656273059925,1514,66,584.047619047619,666.4077456382931,444099.28344671195,200,220,20,1,21993.720531463623,227119.92263793945,38.14697265625,56466.84539897179,438454.86640930176,230747.69973754883,176.90658569335938,48717.207378811305,77301.67536891704,437319.0402984619,227119.92263793945,38.14697265625,43731.90402984619,82104.49802240673,0,0,0,0,1,0,0,0,0,0,0,1.1,584.047619047619,32120,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10601.0,8.0,0.0,565690.2164603504,93.0,1030.4545454545455,0,10,11,930,11335,Brute Force
10.81.50.100,192.168.50.200,53492,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:19:48,460302.11448669434,21481.54372705109,30.414807056908902,10.862431091753178,19.552375965155722,5,9,598,9290,326.0,66.0,119.6,103.24650115137074,1514.0,66.0,1032.2222222222222,681.3401463745759,1514,66,706.2857142857143,702.4666162450537,493459.34693877556,100,180,20,1,35407.854960514946,247887.13455200195,44.345855712890625,80727.54840409108,459396.3623046875,255353.45077514648,118.49403381347656,114849.09057617188,114032.13310243528,457657.8140258789,247887.13455200195,44.345855712890625,57207.22675323486,97127.44515907245,0,0,0,0,1,0,0,0,0,0,0,1.8,706.2857142857143,32120,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8688.0,6.0,0.0,2275658.0997939175,119.6,1032.2222222222222,0,5,9,598,9290,Brute Force
10.81.50.100,192.168.50.200,53498,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:19:48,446037.05406188965,18926.678676405736,31.38752682654351,13.45179721137579,17.93572961516772,6,8,666,7776,328.0,66.0,111.0,97.08930596792489,1514.0,66.0,972.0,699.7228022581513,1514,66,603.0,682.1775009901329,465366.14285714284,120,160,20,1,34310.54262014536,229394.91271972656,21.457672119140625,69388.03013201455,445184.94606018066,243180.0365447998,170.70770263671875,89036.98921203613,94580.58381822333,442893.02825927734,229394.91271972656,21.457672119140625,63270.43260846819,96284.72727099342,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,603.0,32120,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7240.0,5.0,0.0,1381751.875142194,111.0,972.0,0,6,8,666,7776,Brute Force
10.81.50.100,192.168.50.200,53510,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:19:48,600122.4517822266,51984.39069785181,58.3214307281089,19.995919106780196,38.32551162132871,12,23,1063,30134,329.0,66.0,88.58333333333333,72.52178791385539,1514.0,66.0,1310.1739130434783,486.12823967182493,1514,66,891.3428571428572,702.3676262819774,493320.28244897956,240,460,20,1,17650.660346536075,385081.52961730957,0.0,69335.76169757225,599288.4635925293,392232.17964172363,0.0,54480.76941750266,115574.3244719171,596505.6419372559,385081.52961730957,15.2587890625,27113.89281532981,88274.33141581982,0,0,0,0,1,0,0,0,0,0,0,1.9166666666666667,891.3428571428572,32120,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28608.0,20.0,0.0,5326998.83826859,88.58333333333333,1310.1739130434783,0,12,23,1063,30134,Brute Force
10.81.50.100,192.168.50.200,53518,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:19:48,867198.2288360596,36124.38189829634,42.66613880157579,16.143944411407055,26.522194390168732,14,23,1193,30134,327.0,66.0,85.21428571428571,67.09074725583953,1514.0,66.0,1310.1739130434783,486.12823967182493,1514,66,846.6756756756756,708.1957300852849,501541.1921110298,280,460,20,1,24088.839689890545,656786.2033843994,0.0,108982.15209614516,865736.4845275879,658670.4254150391,0.0,66595.11419442984,173939.20205283503,863481.0447692871,656786.2033843994,56.743621826171875,39249.13839860396,140132.18397476204,0,0,0,0,1,0,0,0,0,0,0,1.6428571428571428,846.6756756756756,32120,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28608.0,20.0,0.0,1444800.106345575,85.21428571428571,1310.1739130434783,0,14,23,1193,30134,Brute Force
10.81.50.100,192.168.50.200,53536,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:19:48,907625.1983642578,21195.973882910203,26.442632975873003,9.915987365952377,16.526645609920628,9,15,864,18374,328.0,66.0,96.0,82.06230695162196,1514.0,66.0,1224.9333333333334,578.1357933526998,1514,66,801.5833333333334,714.2371172952454,510134.6597222222,180,300,20,1,39461.96514627208,698905.4679870605,0.0,143815.9510932152,906137.7048492432,700917.2439575195,0.0,113267.2131061554,227045.29819339357,905336.1415863037,698905.4679870605,60.79673767089844,64666.86725616455,182602.01129267312,0,0,0,0,1,0,0,0,0,0,0,1.6666666666666667,801.5833333333334,32120,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17376.0,12.0,0.0,1337988.3661465026,96.0,1224.9333333333334,0,9,15,864,18374,Brute Force
10.81.50.100,192.168.50.200,53538,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:19:48,885032.6538085938,35593.037007663595,45.196072515365984,18.078429006146393,27.11764350921959,16,24,1324,30177,326.0,66.0,82.75,62.83659363778403,1514.0,66.0,1257.375,514.7144687834217,1514,66,787.525,701.1964770126843,491676.499375,320,480,20,1,22693.14496945112,676024.4369506836,0.476837158203125,110158.8008693753,883890.3903961182,678303.4801483154,0.476837158203125,58926.026026407875,172117.61551259152,882464.8857116699,676024.4369506836,20.742416381835938,38368.03850920304,141460.93178548425,0,0,0,0,1,0,0,0,0,0,0,1.5,787.525,32120,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28585.0,21.0,0.0,2599895.475224981,82.75,1257.375,0,16,24,1324,30177,Brute Force
10.81.50.100,192.168.50.200,53550,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:19:48,554030.8952331543,17686.739285317763,32.489162887613,16.2445814438065,16.2445814438065,9,9,861,8938,325.0,66.0,95.66666666666667,81.1199386368385,1514.0,66.0,993.1111111111111,662.4017653701054,1514,66,544.3888888888889,651.1757860370636,424029.90432098764,180,180,20,1,32590.05266077378,346851.3488769531,49.591064453125,86161.25274648912,552958.7268829346,348772.2873687744,49.591064453125,69119.84086036682,115980.69767341646,553320.4078674316,346851.3488769531,71.76399230957031,69165.05098342896,122096.78688847765,0,0,0,0,1,0,0,0,0,0,0,1.0,544.3888888888889,32120,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8336.0,6.0,0.0,690777.7959893312,95.66666666666667,993.1111111111111,0,9,9,861,8938,Brute Force
10.81.50.100,192.168.50.200,53556,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:19:48,416819.81086730957,75262.73747575459,91.16649211305582,33.58765498902057,57.57883712403526,14,24,1194,30177,328.0,66.0,85.28571428571429,67.34816634626428,1514.0,66.0,1257.375,537.1135674836374,1514,66,825.5526315789474,709.6053275688729,503539.7209141275,280,480,20,1,11265.400293711069,208789.34860229492,0.2384185791015625,37600.476977644124,415146.5892791748,212154.86526489258,0.2384185791015625,31934.353021474984,60580.31765124848,416468.14346313477,208789.34860229492,19.788742065429688,18107.310585353687,50733.341390001224,0,0,0,0,1,0,0,0,0,0,0,1.7142857142857142,825.5526315789474,32120,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28585.0,20.0,0.0,976877.9115471108,85.28571428571429,1257.375,0,14,24,1194,30177,Brute Force
10.81.50.100,192.168.50.200,53568,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:19:48,39257.28797912598,12176.083081800349,178.31084011004694,101.89190863431254,76.41893147573441,4,3,272,206,74.0,66.0,68.0,3.4641016151377544,74.0,66.0,68.66666666666667,3.7712361663282534,74,66,68.28571428571429,3.6140316116210056,13.061224489795922,80,60,20,0,6542.881329854329,14213.085174560547,1036.6439819335938,5599.056961629117,39257.28797912598,24226.42707824707,2292.633056640625,13085.762659708658,8957.805362979545,36948.442459106445,22735.3572845459,14213.085174560547,18474.221229553223,4261.136054992676,0,0,0,0,1,0,0,0,0,0,0,0.75,68.28571428571429,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.66666666666667,0,4,3,272,206,Brute Force
10.81.50.100,192.168.50.200,53580,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:19:48,442995.7866668701,70269.29134973648,76.750165629832,24.83093593906329,51.9192296907687,11,23,995,30134,327.0,66.0,90.45454545454545,74.8372338495213,1514.0,66.0,1310.1739130434783,486.12823967182493,1514,66,915.5588235294117,698.0505287279993,487274.54065743944,220,460,20,1,13424.114747480913,232994.07958984375,25.510787963867188,45994.917661485524,441209.077835083,235448.36044311523,232.93495178222656,44120.9077835083,75808.01463828761,441120.86296081543,232994.07958984375,25.510787963867188,20050.9483164007,60670.55138721356,0,0,0,0,1,0,0,0,0,0,0,2.090909090909091,915.5588235294117,32120,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28608.0,20.0,0.0,1726310.2828779835,90.45454545454545,1310.1739130434783,0,11,23,995,30134,Brute Force
10.81.50.100,192.168.50.200,53586,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:19:48,34558.05778503418,13831.795842618336,202.5576797036158,115.74724554492332,86.81043415869249,4,3,272,206,74.0,66.0,68.0,3.4641016151377544,74.0,66.0,68.66666666666667,3.7712361663282534,74,66,68.28571428571429,3.6140316116210056,13.061224489795922,80,60,20,0,5759.676297505696,21191.835403442383,1313.4479522705078,7104.086724882588,34558.05778503418,25572.538375854492,2830.2669525146484,11519.352595011393,10029.386990036515,31641.244888305664,21191.835403442383,10449.409484863281,15820.622444152832,5371.212959289551,0,0,0,0,1,0,0,0,0,0,0,0.75,68.28571428571429,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.66666666666667,0,4,3,272,206,Brute Force
10.81.50.100,192.168.50.200,53588,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:19:48,27095.556259155273,17641.269122810107,258.34494531311867,147.6256830360678,110.71926227705087,4,3,272,206,74.0,66.0,68.0,3.4641016151377544,74.0,66.0,68.66666666666667,3.7712361663282534,74,66,68.28571428571429,3.6140316116210056,13.061224489795922,80,60,20,0,4515.926043192546,9866.952896118164,1005.4111480712891,3449.529022147119,27095.556259155273,14660.358428955078,2568.2449340820312,9031.852086385092,4971.776826248696,24334.66911315918,16934.633255004883,7400.035858154297,12167.33455657959,4767.298698425293,0,0,0,0,1,0,0,0,0,0,0,0.75,68.28571428571429,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.66666666666667,0,4,3,272,206,Brute Force
10.81.50.100,192.168.50.200,53592,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:19:48,462561.36894226074,45144.28009358169,58.370633202121724,23.780628341605144,34.59000486051657,11,16,994,19888,326.0,66.0,90.36363636363636,74.54988900335951,1514.0,66.0,1243.0,564.1338493655561,1514,66,773.4074074074074,715.2673294214709,511607.35253772297,220,320,20,1,17790.821882394644,255159.85488891602,0.0,55332.867187075426,461332.7980041504,257315.39726257324,0.0,46133.27980041504,82272.18006848954,461675.88233947754,255159.85488891602,60.08148193359375,30778.392155965168,76787.91349839211,0,0,0,0,1,0,0,0,0,0,0,1.4545454545454546,773.4074074074074,32120,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18824.0,13.0,0.0,1852196.4598963098,90.36363636363636,1243.0,0,11,16,994,19888,Brute Force
10.81.50.100,192.168.50.200,53602,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:19:48,87036.6096496582,5491.941861293274,80.42592683902284,45.95767247944163,34.468254359581216,4,3,272,206,74.0,66.0,68.0,3.4641016151377544,74.0,66.0,68.66666666666667,3.7712361663282534,74,66,68.28571428571429,3.6140316116210056,13.061224489795922,80,60,20,0,14506.101608276367,72478.5327911377,610.5899810791016,26124.18828851295,87036.6096496582,74609.04121398926,2509.1171264648438,29012.203216552734,32383.41432257394,84093.33229064941,72478.5327911377,11614.799499511719,42046.66614532471,30431.86664581299,0,0,0,0,1,0,0,0,0,0,0,0.75,68.28571428571429,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.66666666666667,0,4,3,272,206,Brute Force
10.81.50.100,192.168.50.200,53614,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:19:48,381129.9800872803,81958.91593950863,94.4559648436889,31.48532161456297,62.97064322912594,12,24,1060,30177,326.0,66.0,88.33333333333333,71.69301841106211,1514.0,66.0,1257.375,537.1135674836374,1514,66,867.6944444444445,705.5086746235908,497742.48996913567,240,480,20,1,10889.428002493722,174595.83282470703,0.2384185791015625,36681.521877095794,380097.8660583496,176297.42622375488,0.2384185791015625,34554.35145984997,59378.33856362892,380359.1728210449,180394.88792419434,23.84185791015625,16537.355340045433,49740.604322251915,0,0,0,0,1,0,0,0,0,0,0,2.0,867.6944444444445,32120,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28585.0,20.0,0.0,1330191.825857344,88.33333333333333,1257.375,0,12,24,1060,30177,Brute Force
10.81.50.100,192.168.50.200,53626,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:19:48,461468.6965942383,25141.466984924104,39.00589602901516,17.335953790673404,21.669942238341754,8,10,798,10804,328.0,66.0,99.75,86.31012397164078,1514.0,66.0,1080.4,662.3381613647216,1514,66,644.5555555555555,696.0452748861657,484479.024691358,160,200,20,1,27145.2174467199,255029.20150756836,16.21246337890625,72846.6152079761,460487.12730407715,259263.7538909912,350.4753112792969,65783.87532915387,103439.80382357522,460832.3574066162,255029.20150756836,16.21246337890625,51203.595267401804,94007.61661031088,0,0,0,0,1,0,0,0,0,0,0,1.25,644.5555555555555,32120,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10136.0,7.0,0.0,1208215.1176286696,99.75,1080.4,0,8,10,798,10804,Brute Force
10.81.50.100,192.168.50.200,53630,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:19:48,72902.44102478027,6556.707749161966,96.0187327283133,54.867847273321885,41.15088545499142,4,3,272,206,74.0,66.0,68.0,3.4641016151377544,74.0,66.0,68.66666666666667,3.7712361663282534,74,66,68.28571428571429,3.6140316116210056,13.061224489795922,80,60,20,0,12150.406837463379,51419.973373413086,366.44935607910156,17996.468973954943,72902.44102478027,60417.65213012695,1660.1085662841797,24300.813674926758,25811.06815424825,71611.88125610352,51419.973373413086,20191.90788269043,35805.94062805176,15614.032745361328,0,0,0,0,1,0,0,0,0,0,0,0.75,68.28571428571429,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.66666666666667,0,4,3,272,206,Brute Force
10.81.50.100,192.168.50.200,53640,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:19:48,13503.313064575195,30511.030739622507,444.33539912071615,296.22359941381075,148.11179970690537,4,2,272,140,74.0,66.0,68.0,3.4641016151377544,74.0,66.0,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,14.222222222222223,80,40,20,0,2700.662612915039,9004.11605834961,695.7054138183594,3166.923115490322,13503.313064575195,9004.11605834961,2235.889434814453,4501.104354858398,3184.12978586905,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,68.66666666666667,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,70.0,0,4,2,272,140,Brute Force
